type,x,y,timestamp,button,pressed,dx,dy
move,1094,405,1722787111.8568513,,,,
move,1095,405,1722787111.8736453,,,,
move,1095,405,1722787111.8810525,,,,
move,1096,405,1722787111.8975759,,,,
move,1096,404,1722787111.9052067,,,,
move,1097,404,1722787111.9137657,,,,
move,1098,403,1722787111.9208896,,,,
move,1099,403,1722787111.9294927,,,,
move,1102,402,1722787111.9368556,,,,
move,1103,402,1722787111.9449363,,,,
move,1106,402,1722787111.9535213,,,,
move,1107,402,1722787111.9610405,,,,
click,1107,402,1722787111.963048,Button.left,False,,
move,1110,402,1722787111.9698598,,,,
move,1110,402,1722787111.9778962,,,,
move,1111,402,1722787111.9854157,,,,
move,1112,401,1722787112.0009975,,,,
move,1112,401,1722787112.0098066,,,,
move,1112,400,1722787112.0178118,,,,
move,1112,400,1722787112.025847,,,,
move,1112,399,1722787112.0328245,,,,
move,1112,398,1722787112.0410626,,,,
move,1112,397,1722787112.0495985,,,,
move,1112,397,1722787112.0576396,,,,
move,1112,396,1722787112.0659027,,,,
move,1110,396,1722787112.0734782,,,,
move,1109,396,1722787112.0815158,,,,
move,1108,396,1722787112.0895214,,,,
move,1105,395,1722787112.097686,,,,
move,1103,395,1722787112.1057577,,,,
move,1099,394,1722787112.1138065,,,,
move,1096,394,1722787112.121085,,,,
move,1093,394,1722787112.1298032,,,,
move,1090,394,1722787112.1377304,,,,
move,1084,394,1722787112.1457705,,,,
move,1079,393,1722787112.1531982,,,,
move,1075,393,1722787112.160978,,,,
move,1068,392,1722787112.1699102,,,,
move,1062,392,1722787112.177227,,,,
move,1058,392,1722787112.185431,,,,
move,1053,391,1722787112.19347,,,,
move,1048,391,1722787112.2013013,,,,
move,1046,390,1722787112.2098036,,,,
move,1044,390,1722787112.21781,,,,
move,1041,390,1722787112.2251673,,,,
move,1038,390,1722787112.2338233,,,,
move,1034,390,1722787112.240784,,,,
move,1032,390,1722787112.2496018,,,,
move,1029,389,1722787112.2576118,,,,
move,1024,388,1722787112.2657492,,,,
move,1024,388,1722787112.2732246,,,,
move,1023,388,1722787112.2817402,,,,
move,1023,388,1722787112.289739,,,,
move,1022,388,1722787112.305087,,,,
click,1022,388,1722787112.306087,Button.left,True,,
move,1022,388,1722787112.3297977,,,,
click,1022,388,1722787112.349827,Button.left,False,,
click,1022,388,1722787112.4583642,Button.left,True,,
click,1022,388,1722787112.5218964,Button.left,False,,
click,1022,388,1722787112.6118207,Button.left,True,,
click,1022,388,1722787112.701614,Button.left,False,,
move,1022,388,1722787112.7134228,,,,
click,1022,388,1722787112.7779577,Button.left,True,,
move,1022,388,1722787112.83368,,,,
click,1022,388,1722787112.8497427,Button.left,False,,
move,1022,388,1722787112.921203,,,,
move,1024,388,1722787112.9298577,,,,
move,1024,388,1722787112.9534974,,,,
move,1025,388,1722787120.0812378,,,,
move,1027,388,1722787120.0979183,,,,
move,1028,388,1722787120.1053271,,,,
click,1028,388,1722787120.1698844,Button.left,True,,
move,1028,388,1722787120.2413275,,,,
move,1028,388,1722787120.2498798,,,,
move,1027,388,1722787120.2898395,,,,
move,1026,389,1722787120.297391,,,,
move,1025,389,1722787120.304932,,,,
move,1024,389,1722787120.3130386,,,,
move,1024,389,1722787120.3215697,,,,
move,1022,389,1722787120.3296692,,,,
move,1022,389,1722787120.3378327,,,,
click,1022,389,1722787120.3558652,Button.left,False,,
move,1021,389,1722787120.356865,,,,
move,1021,389,1722787120.3578653,,,,
move,1021,389,1722787120.4340339,,,,
move,1021,389,1722787120.4412394,,,,
move,1021,390,1722787120.449929,,,,
move,1021,390,1722787120.489747,,,,
move,1021,391,1722787120.5134568,,,,
move,1021,391,1722787120.5453224,,,,
move,1021,391,1722787120.5541525,,,,
move,1021,392,1722787120.6578946,,,,
click,1021,392,1722787120.6669815,Button.left,True,,
move,1021,392,1722787120.673494,,,,
click,1021,392,1722787120.7161062,Button.left,False,,
move,1021,393,1722787120.7683203,,,,
move,1021,393,1722787120.8175027,,,,
move,1021,394,1722787120.8336308,,,,
move,1021,395,1722787120.8415196,,,,
click,1021,395,1722787120.842091,Button.left,True,,
click,1021,395,1722787120.9381201,Button.left,False,,
move,1021,395,1722787120.957672,,,,
move,1021,396,1722787120.9698179,,,,
move,1021,396,1722787120.9778278,,,,
move,1021,396,1722787120.9853528,,,,
move,1020,396,1722787121.0012472,,,,
move,1020,397,1722787121.0098815,,,,
move,1020,397,1722787121.0260453,,,,
move,1020,399,1722787121.0331662,,,,
move,1019,399,1722787121.0409908,,,,
move,1019,400,1722787121.0495727,,,,
move,1018,400,1722787121.057586,,,,
move,1018,400,1722787121.065934,,,,
move,1018,401,1722787121.1776054,,,,
move,1018,401,1722787121.1969814,,,,
move,1018,402,1722787121.1969814,,,,
click,1018,402,1722787121.1979825,Button.left,True,,
move,1018,403,1722787121.201496,,,,
move,1018,404,1722787121.2261057,,,,
move,1017,404,1722787121.2333786,,,,
click,1017,404,1722787121.4041607,Button.left,False,,
move,1017,404,1722787121.4336944,,,,
move,1017,405,1722787121.441291,,,,
move,1017,406,1722787121.4500167,,,,
move,1017,406,1722787121.4809904,,,,
move,1017,407,1722787121.5136037,,,,
move,1017,407,1722787121.5211163,,,,
move,1017,407,1722787121.529797,,,,
move,1016,407,1722787121.5378032,,,,
move,1016,408,1722787121.5455673,,,,
move,1014,408,1722787121.5536258,,,,
move,1013,409,1722787121.561146,,,,
move,1011,410,1722787121.5777237,,,,
move,1009,411,1722787121.5858653,,,,
move,1008,411,1722787121.5933018,,,,
move,1007,412,1722787121.6007974,,,,
move,1005,412,1722787121.6098485,,,,
move,1003,413,1722787121.6167474,,,,
move,1001,413,1722787121.6248422,,,,
move,999,413,1722787121.6333952,,,,
move,997,413,1722787121.6409595,,,,
move,995,413,1722787121.6500912,,,,
move,994,413,1722787121.6575155,,,,
move,993,413,1722787121.6650052,,,,
move,992,413,1722787121.6735222,,,,
move,992,413,1722787121.6815455,,,,
move,990,412,1722787121.6895401,,,,
move,989,410,1722787121.6978705,,,,
move,987,408,1722787121.705738,,,,
move,985,406,1722787121.7131536,,,,
move,982,405,1722787121.7215667,,,,
move,980,404,1722787121.7295682,,,,
move,978,403,1722787121.737591,,,,
move,976,402,1722787121.7452924,,,,
move,973,401,1722787121.753383,,,,
move,971,400,1722787121.7617233,,,,
move,970,399,1722787121.7695527,,,,
move,968,398,1722787121.7775605,,,,
move,966,398,1722787121.7856243,,,,
move,965,397,1722787121.7938478,,,,
move,964,397,1722787121.8017998,,,,
move,964,397,1722787121.8098686,,,,
move,963,397,1722787121.8181312,,,,
move,963,397,1722787121.8256495,,,,
move,962,397,1722787121.8896527,,,,
move,962,397,1722787121.8975914,,,,
click,962,397,1722787121.8980575,Button.left,True,,
move,962,397,1722787121.905568,,,,
move,962,398,1722787121.9130871,,,,
move,962,398,1722787121.920908,,,,
move,962,399,1722787121.937747,,,,
move,964,399,1722787121.9448621,,,,
move,964,399,1722787121.9531329,,,,
move,968,399,1722787121.9611049,,,,
move,969,399,1722787121.9699242,,,,
move,972,399,1722787121.9769325,,,,
move,975,398,1722787121.9854498,,,,
move,979,397,1722787121.9936988,,,,
move,983,397,1722787122.0012245,,,,
move,988,397,1722787122.00973,,,,
click,988,397,1722787122.00973,Button.left,False,,
move,989,396,1722787122.0178761,,,,
move,990,396,1722787122.0259535,,,,
move,991,396,1722787122.0336576,,,,
move,991,396,1722787122.130133,,,,
move,988,396,1722787122.1377568,,,,
move,986,396,1722787122.1452,,,,
move,985,396,1722787122.1530955,,,,
move,982,396,1722787122.1615608,,,,
move,977,396,1722787122.1696048,,,,
move,973,396,1722787122.1779048,,,,
move,969,396,1722787122.1857176,,,,
move,968,396,1722787122.1929867,,,,
move,965,396,1722787122.2015111,,,,
move,961,396,1722787122.2095244,,,,
move,958,396,1722787122.217765,,,,
move,956,396,1722787122.2257786,,,,
move,954,396,1722787122.233586,,,,
move,953,396,1722787122.240941,,,,
move,952,396,1722787122.2497284,,,,
move,951,396,1722787122.2574086,,,,
move,950,396,1722787122.2652826,,,,
click,950,396,1722787122.2662475,Button.left,True,,
move,949,396,1722787122.2737627,,,,
move,949,396,1722787122.2813034,,,,
move,948,396,1722787122.2893038,,,,
move,948,397,1722787122.2970803,,,,
move,947,398,1722787122.3049226,,,,
move,946,398,1722787122.3458283,,,,
click,946,398,1722787122.409915,Button.left,False,,
click,946,398,1722787122.5541968,Button.left,True,,
click,946,398,1722787122.6503005,Button.left,False,,
move,946,398,1722787122.713422,,,,
move,946,398,1722787122.7216535,,,,
move,946,399,1722787122.8330834,,,,
click,946,399,1722787123.529972,Button.left,True,,
move,949,398,1722787123.553123,,,,
move,951,398,1722787123.5613956,,,,
move,956,397,1722787123.5696864,,,,
move,964,395,1722787123.5773132,,,,
move,975,393,1722787123.5858657,,,,
move,983,392,1722787123.5933907,,,,
move,990,391,1722787123.6011984,,,,
move,992,391,1722787123.6096807,,,,
move,993,391,1722787123.6176856,,,,
click,993,391,1722787123.6896996,Button.left,False,,
move,993,391,1722787123.7050197,,,,
move,993,391,1722787123.7208965,,,,
move,991,392,1722787123.7289002,,,,
move,990,392,1722787123.7379496,,,,
move,989,392,1722787123.7454612,,,,
move,986,393,1722787123.753978,,,,
move,986,394,1722787123.7615607,,,,
move,985,394,1722787123.7695646,,,,
move,984,394,1722787123.7775927,,,,
move,984,394,1722787123.7856603,,,,
move,982,394,1722787123.7935245,,,,
move,981,395,1722787123.801869,,,,
move,980,395,1722787123.8097653,,,,
move,979,395,1722787123.8180382,,,,
move,979,395,1722787123.8255625,,,,
move,978,395,1722787123.8332143,,,,
move,978,395,1722787123.841746,,,,
move,976,396,1722787123.8498697,,,,
move,976,396,1722787123.8574317,,,,
move,975,396,1722787123.8728654,,,,
move,975,396,1722787123.8817396,,,,
move,974,396,1722787123.9296315,,,,
click,974,396,1722787123.9316392,Button.left,True,,
move,972,397,1722787123.9457903,,,,
move,971,397,1722787123.9538913,,,,
move,968,397,1722787123.9618325,,,,
move,965,397,1722787123.9687893,,,,
move,961,398,1722787123.9771965,,,,
move,950,399,1722787123.9958267,,,,
move,944,399,1722787124.0019615,,,,
move,942,399,1722787124.009877,,,,
move,940,399,1722787124.017631,,,,
move,936,400,1722787124.025112,,,,
click,936,400,1722787124.0278075,Button.left,False,,
move,931,401,1722787124.0331886,,,,
move,927,401,1722787124.056948,,,,
move,921,402,1722787124.058012,,,,
move,919,402,1722787124.0658965,,,,
move,917,402,1722787124.0732155,,,,
move,915,402,1722787124.0816472,,,,
move,913,402,1722787124.089653,,,,
move,911,402,1722787124.09712,,,,
move,909,402,1722787124.1055958,,,,
move,908,402,1722787124.1138682,,,,
move,907,402,1722787124.1217272,,,,
move,905,402,1722787124.1298196,,,,
move,904,402,1722787124.136827,,,,
move,904,402,1722787124.1451986,,,,
move,903,402,1722787124.1527808,,,,
move,902,402,1722787124.1697347,,,,
move,902,402,1722787124.1929426,,,,
move,901,402,1722787124.2095256,,,,
move,901,402,1722787124.2177923,,,,
move,900,402,1722787124.2342262,,,,
move,900,402,1722787124.2496428,,,,
move,899,402,1722787124.2576413,,,,
click,899,402,1722787124.258638,Button.left,True,,
move,899,403,1722787124.2649355,,,,
move,898,403,1722787124.3055904,,,,
move,898,403,1722787124.3688297,,,,
move,899,403,1722787124.3780284,,,,
move,901,401,1722787124.3855646,,,,
move,904,400,1722787124.3939822,,,,
click,904,400,1722787124.3975344,Button.left,False,,
move,907,398,1722787124.4017053,,,,
move,913,397,1722787124.4095612,,,,
move,917,395,1722787124.4175506,,,,
move,926,393,1722787124.4250252,,,,
move,935,390,1722787124.4332108,,,,
move,945,386,1722787124.4411173,,,,
move,957,383,1722787124.4498024,,,,
move,967,381,1722787124.4577532,,,,
move,974,380,1722787124.4649127,,,,
move,975,380,1722787124.473424,,,,
move,975,379,1722787124.4894145,,,,
click,975,379,1722787124.5080504,Button.left,True,,
move,975,379,1722787124.5213923,,,,
move,973,379,1722787124.52939,,,,
move,972,379,1722787124.53751,,,,
move,968,380,1722787124.5455225,,,,
move,966,380,1722787124.5528717,,,,
move,963,380,1722787124.5618143,,,,
move,959,380,1722787124.5795646,,,,
move,952,381,1722787124.5805702,,,,
move,943,381,1722787124.58557,,,,
move,932,382,1722787124.5938792,,,,
move,921,383,1722787124.6015503,,,,
move,911,383,1722787124.6095831,,,,
move,900,384,1722787124.617664,,,,
move,890,385,1722787124.625162,,,,
move,880,385,1722787124.6336508,,,,
move,870,386,1722787124.6417327,,,,
move,864,386,1722787124.6487436,,,,
move,862,386,1722787124.6571028,,,,
move,860,386,1722787124.665541,,,,
click,860,386,1722787124.667544,Button.left,False,,
move,858,386,1722787124.6730497,,,,
move,856,386,1722787124.6816633,,,,
move,855,386,1722787124.6896403,,,,
move,852,387,1722787124.6978729,,,,
move,849,387,1722787124.7053838,,,,
move,846,387,1722787124.713446,,,,
move,843,388,1722787124.7210062,,,,
move,840,388,1722787124.7295828,,,,
move,838,388,1722787124.7375274,,,,
move,836,389,1722787124.7458794,,,,
move,835,389,1722787124.7531226,,,,
move,834,389,1722787124.761142,,,,
move,833,389,1722787124.7697096,,,,
move,832,389,1722787124.785146,,,,
click,832,389,1722787124.793209,Button.left,True,,
move,832,389,1722787124.8096483,,,,
move,831,389,1722787124.8252466,,,,
move,830,389,1722787124.83276,,,,
move,828,389,1722787124.841602,,,,
move,827,389,1722787124.8498049,,,,
move,823,389,1722787124.8574119,,,,
move,821,389,1722787124.864942,,,,
move,816,389,1722787124.8734696,,,,
move,814,389,1722787124.8816779,,,,
move,812,389,1722787124.8896763,,,,
move,810,389,1722787124.8971133,,,,
click,810,389,1722787124.8981059,Button.left,False,,
move,808,389,1722787124.9056528,,,,
move,806,389,1722787124.9134698,,,,
move,803,389,1722787124.9210186,,,,
move,798,389,1722787124.9283073,,,,
move,796,389,1722787124.936811,,,,
move,792,389,1722787124.9450145,,,,
move,791,389,1722787124.953737,,,,
move,788,389,1722787124.960799,,,,
move,787,390,1722787124.9698222,,,,
move,785,390,1722787124.9768271,,,,
move,783,390,1722787124.9853537,,,,
move,783,390,1722787124.9928803,,,,
move,781,390,1722787125.0013843,,,,
move,780,390,1722787125.0178933,,,,
move,780,390,1722787125.0254095,,,,
click,780,390,1722787125.049679,Button.left,True,,
move,780,390,1722787125.1530635,,,,
move,781,390,1722787125.162216,,,,
move,782,390,1722787125.1698036,,,,
move,785,389,1722787125.1770597,,,,
move,790,389,1722787125.1850972,,,,
move,794,388,1722787125.1927807,,,,
move,799,388,1722787125.2016394,,,,
move,802,388,1722787125.2092454,,,,
move,805,388,1722787125.216776,,,,
move,808,388,1722787125.2253003,,,,
move,810,388,1722787125.233519,,,,
move,813,388,1722787125.2416816,,,,
move,816,388,1722787125.2496843,,,,
move,817,388,1722787125.2575948,,,,
move,818,388,1722787125.2657275,,,,
move,819,388,1722787125.2733161,,,,
click,819,388,1722787125.3056154,Button.left,False,,
click,819,388,1722787125.4054906,Button.left,True,,
click,819,388,1722787125.5277607,Button.left,False,,
move,819,388,1722787125.585768,,,,
click,819,388,1722787125.6013794,Button.left,True,,
move,820,388,1722787125.6098278,,,,
move,821,388,1722787125.6175177,,,,
move,822,388,1722787125.6250792,,,,
move,823,388,1722787125.6338158,,,,
move,824,388,1722787125.6413918,,,,
move,825,388,1722787125.6493912,,,,
move,828,388,1722787125.6575463,,,,
move,830,388,1722787125.665588,,,,
move,831,388,1722787125.6736846,,,,
move,832,388,1722787125.68156,,,,
move,833,388,1722787125.6898162,,,,
click,833,388,1722787125.7141685,Button.left,False,,
click,833,388,1722787127.8933313,Button.left,True,,
click,833,388,1722787127.9518785,Button.left,False,,
move,833,388,1722787128.0096774,,,,
move,832,388,1722787128.0254166,,,,
move,831,389,1722787128.0328977,,,,
move,829,389,1722787128.0410502,,,,
move,828,389,1722787128.0494843,,,,
move,827,389,1722787128.057569,,,,
move,825,390,1722787128.0658565,,,,
move,825,390,1722787128.0730994,,,,
click,825,390,1722787128.074098,Button.left,True,,
move,823,390,1722787128.085847,,,,
move,823,390,1722787128.0939944,,,,
move,822,390,1722787128.1008525,,,,
move,819,391,1722787128.108349,,,,
move,817,391,1722787128.116876,,,,
move,812,392,1722787128.125198,,,,
move,809,392,1722787128.133747,,,,
move,807,392,1722787128.137688,,,,
move,802,392,1722787128.1452594,,,,
click,802,392,1722787128.1462252,Button.left,False,,
move,794,392,1722787128.1530862,,,,
move,785,392,1722787128.1616015,,,,
move,775,392,1722787128.1698353,,,,
move,767,392,1722787128.177891,,,,
move,759,392,1722787128.1849937,,,,
move,751,392,1722787128.193537,,,,
move,744,391,1722787128.2010427,,,,
move,738,391,1722787128.2098017,,,,
move,731,390,1722787128.217075,,,,
move,725,390,1722787128.2254355,,,,
move,720,390,1722787128.233845,,,,
move,714,390,1722787128.2408166,,,,
move,710,390,1722787128.2496648,,,,
move,707,389,1722787128.2576253,,,,
move,705,389,1722787128.2651358,,,,
move,703,389,1722787128.2736793,,,,
move,701,389,1722787128.2817798,,,,
move,697,389,1722787128.2898862,,,,
move,691,388,1722787128.2970366,,,,
move,686,388,1722787128.3056278,,,,
move,683,388,1722787128.3137813,,,,
move,678,388,1722787128.3212824,,,,
move,671,388,1722787128.3293839,,,,
move,664,388,1722787128.337873,,,,
move,657,388,1722787128.3458316,,,,
move,653,388,1722787128.3535807,,,,
click,653,388,1722787128.3551278,Button.left,True,,
move,651,388,1722787128.3616524,,,,
move,650,388,1722787128.3696847,,,,
move,649,388,1722787128.3768332,,,,
move,648,388,1722787128.3853314,,,,
move,646,388,1722787128.3938975,,,,
move,645,388,1722787128.4008,,,,
move,641,389,1722787128.409644,,,,
move,635,389,1722787128.4175825,,,,
move,633,389,1722787128.4257298,,,,
move,628,389,1722787128.433666,,,,
move,624,389,1722787128.4411254,,,,
move,617,389,1722787128.4497151,,,,
move,609,389,1722787128.4577203,,,,
click,609,389,1722787128.4577203,Button.left,False,,
move,601,389,1722787128.4652314,,,,
move,593,389,1722787128.47281,,,,
move,585,389,1722787128.4813344,,,,
move,577,389,1722787128.4896395,,,,
move,571,389,1722787128.4977632,,,,
move,565,389,1722787128.5048308,,,,
move,557,389,1722787128.5133433,,,,
move,547,388,1722787128.521391,,,,
move,538,388,1722787128.5298135,,,,
move,530,387,1722787128.5376778,,,,
move,528,387,1722787128.5457714,,,,
move,523,387,1722787128.5539439,,,,
move,521,387,1722787128.5616977,,,,
click,521,387,1722787128.5626955,Button.left,True,,
move,521,387,1722787128.6095874,,,,
move,524,387,1722787128.617505,,,,
move,525,387,1722787128.625607,,,,
move,528,387,1722787128.6330628,,,,
move,534,387,1722787128.6417744,,,,
move,543,387,1722787128.6494093,,,,
move,555,387,1722787128.6574488,,,,
move,570,387,1722787128.6655464,,,,
move,590,387,1722787128.6729612,,,,
move,614,387,1722787128.6816425,,,,
move,642,387,1722787128.6898344,,,,
move,667,389,1722787128.6970873,,,,
