type,x,y,timestamp,button,pressed,dx,dy
move,541,12,1723038947.6507611,,,,
move,542,12,1723038947.661736,,,,
move,544,12,1723038947.6709235,,,,
move,544,12,1723038947.67877,,,,
move,545,12,1723038947.6870337,,,,
move,546,12,1723038947.6945164,,,,
move,546,12,1723038947.7025664,,,,
move,548,12,1723038947.7105122,,,,
move,549,12,1723038947.7185147,,,,
move,549,12,1723038947.7265463,,,,
move,550,12,1723038947.734891,,,,
move,551,12,1723038947.7418015,,,,
move,552,12,1723038947.7457652,,,,
move,552,12,1723038947.7577987,,,,
move,554,12,1723038947.7657726,,,,
move,555,12,1723038947.7817645,,,,
move,555,12,1723038947.7907653,,,,
move,558,12,1723038947.7982125,,,,
move,560,12,1723038947.8066003,,,,
move,562,12,1723038947.810425,,,,
move,564,12,1723038947.8184237,,,,
move,567,12,1723038947.826439,,,,
move,568,12,1723038947.8344572,,,,
move,569,12,1723038947.8464239,,,,
move,570,12,1723038947.8539796,,,,
move,573,12,1723038947.8619475,,,,
move,573,12,1723038947.8784688,,,,
move,574,12,1723038947.887015,,,,
move,574,12,1723038947.9148707,,,,
move,574,12,1723038948.0224943,,,,
move,572,12,1723038948.0308654,,,,
move,567,14,1723038948.0461717,,,,
move,564,15,1723038948.0541704,,,,
move,558,16,1723038948.06217,,,,
move,547,17,1723038948.070169,,,,
move,535,18,1723038948.0787437,,,,
move,520,20,1723038948.0863004,,,,
move,500,23,1723038948.0943391,,,,
move,479,26,1723038948.1023047,,,,
move,457,27,1723038948.1102993,,,,
move,434,29,1723038948.1183093,,,,
move,415,29,1723038948.1263587,,,,
move,403,29,1723038948.1343973,,,,
move,390,29,1723038948.13865,,,,
move,378,29,1723038948.150653,,,,
move,366,29,1723038948.157655,,,,
move,355,29,1723038948.16565,,,,
move,345,29,1723038948.1747677,,,,
move,334,29,1723038948.1826782,,,,
move,323,29,1723038948.1906524,,,,
move,314,29,1723038948.1986518,,,,
move,305,29,1723038948.2058558,,,,
move,295,29,1723038948.214568,,,,
move,286,29,1723038948.2223392,,,,
move,277,29,1723038948.2306328,,,,
move,268,29,1723038948.2387688,,,,
move,259,29,1723038948.245724,,,,
move,249,29,1723038948.2547204,,,,
move,242,29,1723038948.2617238,,,,
move,241,29,1723038948.26972,,,,
move,239,29,1723038948.2787335,,,,
move,239,29,1723038949.154837,,,,
move,239,30,1723038949.166883,,,,
move,239,30,1723038949.1740677,,,,
move,239,32,1723038949.189793,,,,
move,239,33,1723038949.1977942,,,,
move,239,33,1723038949.2149847,,,,
move,239,34,1723038949.227005,,,,
move,238,34,1723038949.23475,,,,
move,238,35,1723038949.2463105,,,,
move,238,35,1723038949.2700393,,,,
move,238,34,1723038950.3066368,,,,
move,236,30,1723038950.314635,,,,
move,233,26,1723038950.3222842,,,,
move,232,25,1723038950.3302946,,,,
move,230,23,1723038950.3382957,,,,
move,229,21,1723038950.345852,,,,
move,227,21,1723038950.353817,,,,
move,227,20,1723038950.3618479,,,,
move,225,19,1723038950.3658102,,,,
move,225,19,1723038950.3738563,,,,
move,225,19,1723038950.3818483,,,,
move,225,18,1723038950.3898478,,,,
move,224,18,1723038950.3978143,,,,
move,224,18,1723038950.4218483,,,,
move,223,18,1723038950.4462326,,,,
move,223,18,1723038950.4582396,,,,
move,222,18,1723038950.4828897,,,,
move,221,18,1723038950.509885,,,,
move,221,18,1723038950.5179338,,,,
move,219,18,1723038950.526545,,,,
move,218,19,1723038950.534558,,,,
move,216,19,1723038950.5422158,,,,
move,214,19,1723038950.550523,,,,
move,212,19,1723038950.55425,,,,
move,210,19,1723038950.5624237,,,,
move,206,19,1723038950.5746675,,,,
move,204,19,1723038950.5826674,,,,
move,202,19,1723038950.5903656,,,,
move,201,19,1723038950.5983546,,,,
move,199,19,1723038950.606358,,,,
move,196,19,1723038950.6143556,,,,
move,195,19,1723038950.6225781,,,,
move,193,19,1723038950.6303601,,,,
move,193,19,1723038950.6384547,,,,
move,192,18,1723038950.6628308,,,,
click,192,18,1723038951.7543218,Button.left,True,,
click,192,18,1723038951.9426477,Button.left,False,,
move,192,18,1723038952.1504333,,,,
move,195,21,1723038952.1583838,,,,
move,198,23,1723038952.166384,,,,
move,204,27,1723038952.17506,,,,
move,213,32,1723038952.1823995,,,,
move,224,39,1723038952.1900196,,,,
move,237,47,1723038952.1981704,,,,
move,248,53,1723038952.206019,,,,
move,265,63,1723038952.2140155,,,,
move,292,78,1723038952.2220185,,,,
move,324,96,1723038952.2396677,,,,
move,363,116,1723038952.240633,,,,
move,409,142,1723038952.246898,,,,
move,462,175,1723038952.2678661,,,,
move,519,215,1723038952.2684555,,,,
move,579,260,1723038952.270608,,,,
move,642,307,1723038952.2787244,,,,
move,702,355,1723038952.2866611,,,,
move,759,399,1723038952.294456,,,,
move,811,443,1723038952.3025184,,,,
move,856,484,1723038952.3105216,,,,
move,893,519,1723038952.3175218,,,,
move,922,550,1723038952.3370574,,,,
move,947,581,1723038952.3380575,,,,
move,964,605,1723038952.34206,,,,
move,972,619,1723038952.3506017,,,,
move,978,631,1723038952.3581953,,,,
move,983,643,1723038952.366199,,,,
move,985,654,1723038952.374516,,,,
move,986,666,1723038952.382463,,,,
move,986,677,1723038952.3901942,,,,
move,986,689,1723038952.3982196,,,,
move,982,701,1723038952.4061913,,,,
move,978,712,1723038952.4141927,,,,
move,972,723,1723038952.4221911,,,,
move,966,734,1723038952.4304826,,,,
move,958,745,1723038952.4384892,,,,
move,949,756,1723038952.4454906,,,,
move,939,766,1723038952.4542959,,,,
move,927,775,1723038952.4623196,,,,
move,915,784,1723038952.4702926,,,,
move,905,792,1723038952.4782927,,,,
move,897,799,1723038952.4867592,,,,
move,889,804,1723038952.4946191,,,,
move,881,809,1723038952.502761,,,,
move,872,813,1723038952.5106058,,,,
move,864,818,1723038952.5186088,,,,
move,862,819,1723038952.5266056,,,,
move,859,820,1723038952.5346353,,,,
move,851,822,1723038952.5376499,,,,
move,843,823,1723038952.545825,,,,
move,834,825,1723038952.5543752,,,,
move,823,826,1723038952.566015,,,,
move,812,827,1723038952.5740147,,,,
move,800,829,1723038952.582015,,,,
move,789,831,1723038952.5900133,,,,
move,779,832,1723038952.598015,,,,
move,768,833,1723038952.6060116,,,,
move,755,834,1723038952.614052,,,,
move,745,835,1723038952.6220095,,,,
move,743,836,1723038952.630054,,,,
move,740,836,1723038952.6380544,,,,
move,738,836,1723038952.6460545,,,,
move,735,836,1723038952.654383,,,,
move,732,836,1723038952.6623726,,,,
move,728,836,1723038952.6703851,,,,
move,725,836,1723038952.6783836,,,,
move,723,836,1723038952.6860516,,,,
move,721,836,1723038952.6940958,,,,
move,719,836,1723038952.702062,,,,
move,719,837,1723038952.7100952,,,,
move,715,840,1723039023.3063586,,,,
move,715,840,1723039023.3947115,,,,
move,718,840,1723039023.4023385,,,,
move,722,840,1723039023.410748,,,,
move,724,840,1723039023.418231,,,,
move,728,839,1723039023.4301374,,,,
move,732,838,1723039023.438707,,,,
move,735,837,1723039023.4466503,,,,
move,740,837,1723039023.4546332,,,,
move,746,835,1723039023.4621854,,,,
move,748,835,1723039023.470145,,,,
move,751,835,1723039023.478345,,,,
move,751,835,1723039023.4864273,,,,
move,752,835,1723039023.4944186,,,,
move,754,835,1723039023.5101738,,,,
move,754,836,1723039023.5184722,,,,
move,756,836,1723039023.5265763,,,,
move,757,836,1723039023.5340836,,,,
move,758,836,1723039023.5428576,,,,
move,760,836,1723039023.5508385,,,,
move,761,836,1723039023.5588562,,,,
move,761,836,1723039023.566894,,,,
move,761,837,1723039023.5907822,,,,
move,761,839,1723039023.5985723,,,,
move,760,840,1723039023.6065097,,,,
move,757,846,1723039023.6247776,,,,
move,750,852,1723039023.6257553,,,,
move,747,855,1723039023.6297874,,,,
move,742,860,1723039023.6384435,,,,
move,737,864,1723039023.646517,,,,
move,733,868,1723039023.6543496,,,,
move,730,871,1723039023.6624186,,,,
move,727,874,1723039023.6704404,,,,
move,725,877,1723039023.6784444,,,,
move,722,881,1723039023.686427,,,,
move,719,884,1723039023.6944215,,,,
move,717,886,1723039023.702555,,,,
move,716,887,1723039023.7104638,,,,
move,715,888,1723039023.7341108,,,,
move,714,888,1723039023.7422,,,,
move,713,888,1723039023.7501628,,,,
move,711,890,1723039023.758723,,,,
move,707,890,1723039023.7657518,,,,
move,706,891,1723039023.7740664,,,,
move,704,891,1723039023.7820725,,,,
move,704,892,1723039023.7897797,,,,
move,703,892,1723039023.7977924,,,,
move,703,892,1723039023.8303258,,,,
move,702,892,1723039023.8454669,,,,
move,701,892,1723039023.8541672,,,,
move,700,892,1723039023.870586,,,,
move,700,892,1723039023.9463124,,,,
move,700,892,1723039023.9663122,,,,
move,699,892,1723039023.9745486,,,,
move,699,891,1723039024.018177,,,,
click,699,891,1723039024.0473099,Button.left,True,,
click,699,891,1723039024.23848,Button.left,False,,
move,699,890,1723039024.3736153,,,,
move,699,889,1723039024.3826187,,,,
move,699,887,1723039024.3975818,,,,
move,699,887,1723039024.4059925,,,,
move,699,886,1723039024.4135766,,,,
move,699,884,1723039024.4215722,,,,
move,699,881,1723039024.4306788,,,,
move,699,880,1723039024.438585,,,,
move,699,877,1723039024.44657,,,,
move,699,875,1723039024.4541402,,,,
move,699,874,1723039024.4621432,,,,
move,699,872,1723039024.4701445,,,,
move,699,870,1723039024.4921403,,,,
move,699,869,1723039024.4931452,,,,
move,699,868,1723039024.4941401,,,,
move,699,866,1723039024.5024157,,,,
move,699,863,1723039024.5101404,,,,
move,699,861,1723039024.5181518,,,,
move,699,856,1723039024.525866,,,,
move,699,852,1723039024.5343728,,,,
move,699,849,1723039024.5423748,,,,
move,699,844,1723039024.5501115,,,,
move,700,839,1723039024.558002,,,,
move,700,833,1723039024.565738,,,,
move,700,831,1723039024.5737412,,,,
move,701,826,1723039024.5817735,,,,
move,701,820,1723039024.5897381,,,,
move,702,818,1723039024.5977378,,,,
move,702,813,1723039024.6067886,,,,
move,702,808,1723039024.6141503,,,,
move,702,802,1723039024.6217752,,,,
move,702,802,1723039024.630079,,,,
move,702,801,1723039024.638363,,,,
move,702,799,1723039024.646061,,,,
move,702,799,1723039024.6537879,,,,
move,702,798,1723039024.7585928,,,,
move,702,798,1723039024.7665381,,,,
move,702,797,1723039024.7745998,,,,
move,702,796,1723039024.7825394,,,,
move,702,795,1723039024.7905505,,,,
move,702,795,1723039024.7985396,,,,
move,702,794,1723039024.806684,,,,
move,702,793,1723039024.8137755,,,,
move,702,793,1723039024.9344678,,,,
move,702,794,1723039024.942464,,,,
move,702,796,1723039024.950467,,,,
move,702,796,1723039024.9582484,,,,
move,702,798,1723039024.9661398,,,,
move,702,800,1723039024.974187,,,,
move,702,802,1723039024.9823644,,,,
move,702,805,1723039024.990354,,,,
move,702,807,1723039024.9983914,,,,
move,702,808,1723039025.0063906,,,,
move,702,808,1723039025.0137072,,,,
move,703,809,1723039025.0227711,,,,
move,703,810,1723039025.0302875,,,,
move,703,810,1723039025.066462,,,,
move,704,810,1723039025.142428,,,,
click,704,810,1723039025.1904397,Button.left,True,,
click,704,810,1723039025.3061645,Button.left,False,,
move,706,810,1723039025.3863344,,,,
move,712,810,1723039025.3942935,,,,
move,722,810,1723039025.402293,,,,
move,735,811,1723039025.414307,,,,
move,750,814,1723039025.4219887,,,,
move,771,818,1723039025.4298277,,,,
move,793,824,1723039025.437836,,,,
move,818,831,1723039025.4458766,,,,
move,840,839,1723039025.4537246,,,,
move,862,848,1723039025.4624782,,,,
move,880,854,1723039025.4802535,,,,
move,894,861,1723039025.4811103,,,,
move,907,868,1723039025.486148,,,,
move,910,870,1723039025.4941142,,,,
move,910,871,1723039025.5021102,,,,
move,911,873,1723039025.5101469,,,,
move,912,876,1723039025.518405,,,,
move,912,876,1723039025.52619,,,,
move,912,877,1723039025.5339968,,,,
move,912,877,1723039025.5420935,,,,
move,913,878,1723039025.5581033,,,,
move,913,879,1723039025.5822444,,,,
move,913,879,1723039025.5984771,,,,
move,913,879,1723039025.7659771,,,,
move,913,878,1723039025.773977,,,,
move,913,876,1723039025.7819693,,,,
move,913,876,1723039025.7899783,,,,
move,913,874,1723039025.7980132,,,,
move,913,871,1723039025.8059819,,,,
move,913,869,1723039025.8139908,,,,
move,912,867,1723039025.8219938,,,,
move,912,866,1723039025.8295305,,,,
move,912,865,1723039025.837573,,,,
move,912,864,1723039025.8455226,,,,
move,912,863,1723039025.8535347,,,,
move,912,863,1723039025.8701766,,,,
move,911,863,1723039025.934032,,,,
click,911,863,1723039025.9980242,Button.left,True,,
click,911,863,1723039026.1104658,Button.left,False,,
move,911,862,1723039026.258249,,,,
move,911,861,1723039026.2703779,,,,
move,911,860,1723039026.2780774,,,,
move,912,858,1723039026.2860923,,,,
move,913,855,1723039026.2939336,,,,
move,914,853,1723039026.3015044,,,,
move,914,852,1723039026.3104975,,,,
move,915,851,1723039026.31852,,,,
move,915,849,1723039026.3265464,,,,
move,916,847,1723039026.3500822,,,,
move,916,843,1723039026.3500822,,,,
move,916,840,1723039026.3581195,,,,
move,916,837,1723039026.366461,,,,
move,916,834,1723039026.374116,,,,
move,916,833,1723039026.3823357,,,,
move,916,831,1723039026.3903425,,,,
move,916,829,1723039026.3983355,,,,
move,916,828,1723039026.406192,,,,
move,916,827,1723039026.4140368,,,,
move,916,826,1723039026.4220467,,,,
move,916,826,1723039026.5020456,,,,
move,915,827,1723039026.5100782,,,,
move,912,831,1723039026.5181158,,,,
move,912,832,1723039026.5260797,,,,
move,907,837,1723039026.5336554,,,,
move,904,842,1723039026.5416288,,,,
move,899,848,1723039026.550096,,,,
move,893,857,1723039026.568647,,,,
move,885,866,1723039026.5696256,,,,
move,876,876,1723039026.573625,,,,
move,867,885,1723039026.581929,,,,
move,858,891,1723039026.589925,,,,
move,850,898,1723039026.5978925,,,,
move,843,902,1723039026.6058316,,,,
move,838,904,1723039026.6136327,,,,
move,836,906,1723039026.622634,,,,
move,834,906,1723039026.6303666,,,,
move,834,907,1723039026.638377,,,,
move,833,907,1723039026.6464503,,,,
move,831,907,1723039026.661694,,,,
move,831,907,1723039026.669955,,,,
move,830,907,1723039026.6783073,,,,
move,829,907,1723039026.6867304,,,,
move,827,908,1723039026.6945202,,,,
move,825,908,1723039026.7025278,,,,
move,821,908,1723039026.71036,,,,
move,818,908,1723039026.7186573,,,,
move,815,908,1723039026.7259498,,,,
move,809,908,1723039026.733778,,,,
move,801,908,1723039026.7427464,,,,
move,796,908,1723039026.7505264,,,,
move,790,908,1723039026.7582161,,,,
move,788,908,1723039026.7662177,,,,
move,788,908,1723039026.8145912,,,,
move,788,908,1723039026.8306122,,,,
move,788,908,1723039026.92674,,,,
move,786,912,1723039026.9345639,,,,
move,785,914,1723039026.942595,,,,
move,784,917,1723039026.9503918,,,,
move,783,920,1723039026.9586773,,,,
move,782,920,1723039026.966767,,,,
move,781,922,1723039026.9747438,,,,
move,780,922,1723039026.981808,,,,
move,780,923,1723039026.9897807,,,,
click,780,923,1723039027.194071,Button.left,True,,
click,780,923,1723039027.3185303,Button.left,False,,
move,781,923,1723039027.4222155,,,,
move,786,921,1723039027.4302156,,,,
move,792,918,1723039027.437733,,,,
move,795,918,1723039027.446354,,,,
move,800,917,1723039027.4543574,,,,
move,808,916,1723039027.4623559,,,,
move,817,915,1723039027.4699664,,,,
move,824,914,1723039027.4785047,,,,
move,832,913,1723039027.4855492,,,,
move,842,912,1723039027.4942052,,,,
move,851,911,1723039027.5022044,,,,
move,862,910,1723039027.5101783,,,,
move,873,910,1723039027.5183637,,,,
move,883,909,1723039027.5262895,,,,
move,894,908,1723039027.5338035,,,,
move,904,907,1723039027.541792,,,,
move,912,905,1723039027.5497909,,,,
move,921,905,1723039027.558574,,,,
move,930,904,1723039027.5665321,,,,
move,940,903,1723039027.574111,,,,
move,949,902,1723039027.582113,,,,
move,959,901,1723039027.5898213,,,,
move,967,900,1723039027.5981116,,,,
move,974,899,1723039027.6062255,,,,
move,979,898,1723039027.6139424,,,,
move,982,898,1723039027.6223025,,,,
move,983,897,1723039027.630275,,,,
move,984,896,1723039027.6378,,,,
move,984,896,1723039027.645866,,,,
move,985,896,1723039027.66191,,,,
move,985,895,1723039027.6700137,,,,
move,985,895,1723039027.6783602,,,,
move,987,894,1723039027.6866164,,,,
move,987,893,1723039027.6943529,,,,
move,988,892,1723039027.702354,,,,
move,990,891,1723039027.7103817,,,,
move,992,890,1723039027.7183628,,,,
move,993,889,1723039027.7263963,,,,
move,996,888,1723039027.7340884,,,,
move,996,886,1723039027.7415254,,,,
move,999,885,1723039027.7498426,,,,
move,1000,884,1723039027.7578397,,,,
move,1002,882,1723039027.765877,,,,
move,1004,881,1723039027.7738378,,,,
move,1006,879,1723039027.7824128,,,,
move,1007,878,1723039027.7898388,,,,
move,1010,877,1723039027.7981555,,,,
move,1010,876,1723039027.8058438,,,,
move,1011,876,1723039027.8138764,,,,
move,1011,875,1723039027.821889,,,,
move,1012,874,1723039027.8308902,,,,
move,1012,874,1723039027.838036,,,,
move,1013,873,1723039027.846518,,,,
move,1013,873,1723039027.8616686,,,,
move,1014,873,1723039027.8696609,,,,
move,1014,872,1723039027.8776617,,,,
move,1014,872,1723039027.894338,,,,
move,1014,872,1723039028.01428,,,,
move,1013,871,1723039028.0223322,,,,
move,1010,871,1723039028.0303357,,,,
move,1006,871,1723039028.0455291,,,,
move,1002,871,1723039028.0547667,,,,
move,998,871,1723039028.0615332,,,,
move,991,870,1723039028.0781393,,,,
move,990,870,1723039028.086139,,,,
move,989,869,1723039028.0944872,,,,
move,988,869,1723039028.166064,,,,
move,988,869,1723039028.1816118,,,,
move,987,868,1723039028.1895716,,,,
move,986,868,1723039028.1975706,,,,
move,986,868,1723039028.2055776,,,,
move,986,867,1723039028.2148244,,,,
move,986,866,1723039028.2216413,,,,
move,985,866,1723039028.2296412,,,,
move,985,866,1723039028.2617555,,,,
move,984,865,1723039028.2704062,,,,
move,984,865,1723039028.2783434,,,,
move,983,865,1723039028.2863433,,,,
move,982,865,1723039028.2943351,,,,
move,982,864,1723039028.3024354,,,,
move,982,864,1723039028.310503,,,,
move,981,864,1723039028.326454,,,,
move,981,864,1723039028.3338685,,,,
move,981,863,1723039028.341905,,,,
move,980,863,1723039028.349866,,,,
move,980,863,1723039028.3658702,,,,
move,980,862,1723039028.3818727,,,,
move,979,862,1723039028.4142237,,,,
move,979,862,1723039028.6137643,,,,
move,978,862,1723039028.7665677,,,,
move,978,862,1723039028.8226602,,,,
move,977,862,1723039028.8384607,,,,
move,977,862,1723039028.854096,,,,
move,976,862,1723039028.8625898,,,,
move,976,862,1723039028.8782628,,,,
move,976,861,1723039028.8860946,,,,
move,975,861,1723039028.8937082,,,,
move,974,861,1723039028.9100022,,,,
move,973,861,1723039028.9181607,,,,
move,972,861,1723039028.9256773,,,,
move,971,861,1723039028.9340808,,,,
move,969,861,1723039028.942409,,,,
move,967,861,1723039028.9501052,,,,
move,962,861,1723039028.958408,,,,
move,960,861,1723039028.9666758,,,,
move,959,861,1723039028.9741974,,,,
move,957,861,1723039028.9820554,,,,
move,956,861,1723039028.9900327,,,,
move,956,861,1723039028.9981308,,,,
move,954,861,1723039029.0064478,,,,
move,951,861,1723039029.014681,,,,
move,948,862,1723039029.0225325,,,,
move,945,862,1723039029.0298755,,,,
move,942,863,1723039029.0380194,,,,
move,938,863,1723039029.0457418,,,,
move,935,863,1723039029.054022,,,,
move,932,863,1723039029.0623496,,,,
move,929,863,1723039029.07039,,,,
move,927,863,1723039029.0783894,,,,
move,925,863,1723039029.0859654,,,,
move,923,863,1723039029.0940356,,,,
move,922,863,1723039029.1020339,,,,
