Timestamp,Type,Action,Key,Flight Time
2024-08-07 14:01:52.717615366,t,,release,0.061343193
2024-08-07 14:01:52.910581827,h,,press,0.192966461
2024-08-07 14:01:52.989762068,h,,release,0.079180241
2024-08-07 14:01:53.070648670,e,,press,0.080886602
2024-08-07 14:01:53.181732178,e,,release,0.111083508
2024-08-07 14:01:53.294521332,r,,press,0.112789154
2024-08-07 14:01:53.359101772,r,,release,0.06458044
2024-08-07 14:01:53.502123117,e,,press,0.143021345
2024-08-07 14:01:53.597498178,e,,release,0.095375061
2024-08-07 14:01:53.741800308,d,,press,0.14430213
2024-08-07 14:01:53.822456598,d,,release,0.08065629
2024-08-07 14:01:53.869423866,Key.space,,press,0.046967268
2024-08-07 14:01:53.949840784,Key.space,,release,0.080416918
2024-08-07 14:01:56.478356361,t,,press,2.528515577
2024-08-07 14:01:56.574292660,t,,release,0.095936299
2024-08-07 14:01:56.718382835,o,,press,0.144090175
2024-08-07 14:01:56.781821728,o,,release,0.063438893
2024-08-07 14:01:57.005777836,Key.space,,press,0.223956108
2024-08-07 14:01:57.054309368,Key.space,,release,0.048531532
2024-08-07 14:01:57.805896282,h,,press,0.751586914
2024-08-07 14:01:57.919092178,h,,release,0.113195896
2024-08-07 14:01:57.997718096,a,,press,0.078625918
2024-08-07 14:01:58.109712124,a,,release,0.111994028
2024-08-07 14:01:58.463531494,v,,press,0.35381937
2024-08-07 14:01:58.558405399,v,,release,0.094873905
2024-08-07 14:01:58.622757912,e,,press,0.064352513
2024-08-07 14:01:58.685800791,e,,release,0.063042879
2024-08-07 14:01:58.766446590,Key.space,,press,0.080645799
2024-08-07 14:01:58.797957897,Key.space,,release,0.031511307
2024-08-07 14:01:59.390698433,a,,press,0.592740536
2024-08-07 14:01:59.550013065,a,,release,0.159314632
2024-08-07 14:01:59.629811287,Key.space,,press,0.079798222
2024-08-07 14:01:59.726933956,Key.space,,release,0.097122669
2024-08-07 14:02:00.141547203,d,,press,0.414613247
2024-08-07 14:02:00.221954346,d,,release,0.080407143
2024-08-07 14:02:00.349999666,i,,press,0.12804532
2024-08-07 14:02:00.462477922,i,,release,0.112478256
2024-08-07 14:02:00.559422493,s,,press,0.096944571
2024-08-07 14:02:00.621664524,s,,release,0.062242031
2024-08-07 14:02:01.183369875,c,,press,0.561705351
2024-08-07 14:02:01.229701996,c,,release,0.046332121
2024-08-07 14:02:01.534270048,u,,press,0.304568052
2024-08-07 14:02:01.613831997,u,,release,0.079561949
2024-08-07 14:02:01.774359226,s,,press,0.160527229
2024-08-07 14:02:01.869863749,s,,release,0.095504523
2024-08-07 14:02:01.998044968,i,,press,0.128181219
2024-08-07 14:02:02.045858383,i,,release,0.047813415
2024-08-07 14:02:02.190668106,i,,press,0.144809723
2024-08-07 14:02:02.253702641,i,,release,0.063034535
2024-08-07 14:02:02.398506403,o,,press,0.144803762
2024-08-07 14:02:02.478174686,o,,release,0.079668283
2024-08-07 14:02:02.654008389,n,,press,0.175833703
2024-08-07 14:02:02.720174074,n,,release,0.066165685
2024-08-07 14:02:02.862045288,Key.space,,press,0.141871214
2024-08-07 14:02:02.941717863,Key.space,,release,0.079672575
2024-08-07 14:02:03.710252762,r,,press,0.768534899
2024-08-07 14:02:03.789734125,r,,release,0.079481363
2024-08-07 14:02:03.917898655,e,,press,0.12816453
2024-08-07 14:02:04.014384270,e,,release,0.096485615
2024-08-07 14:02:04.110941648,g,,press,0.096557378
2024-08-07 14:02:04.222435236,g,,release,0.111493588
2024-08-07 14:02:04.287244558,a,,press,0.064809322
2024-08-07 14:02:04.381322145,a,,release,0.094077587
2024-08-07 14:02:04.444936752,r,,press,0.063614607
2024-08-07 14:02:04.509303570,r,,release,0.064366818
2024-08-07 14:02:04.781482935,d,,press,0.272179365
2024-08-07 14:02:04.878046513,d,,release,0.096563578
2024-08-07 14:02:04.973412514,i,,press,0.095366001
2024-08-07 14:02:05.053605556,i,,release,0.080193042
2024-08-07 14:02:05.197916508,n,,press,0.144310952
2024-08-07 14:02:05.325957537,n,,release,0.128041029
2024-08-07 14:02:05.358291864,g,,press,0.032334327
2024-08-07 14:02:05.453827143,Key.space,,press,0.095535279
2024-08-07 14:02:05.479826212,g,,release,0.025999069
2024-08-07 14:02:05.533913136,Key.space,,release,0.054086924
2024-08-07 14:02:10.125808954,w,,press,4.591895818
2024-08-07 14:02:10.221516848,w,,release,0.095707894
2024-08-07 14:02:10.301811934,h,,press,0.080295086
2024-08-07 14:02:10.414069414,h,,release,0.11225748
2024-08-07 14:02:10.462625265,a,,press,0.048555851
2024-08-07 14:02:10.558824778,a,,release,0.096199513
2024-08-07 14:02:10.573980570,t,,press,0.015155792
2024-08-07 14:02:10.637595177,t,,release,0.063614607
2024-08-07 14:02:10.834403992,Key.space,,press,0.196808815
2024-08-07 14:02:10.893975735,Key.space,,release,0.059571743
2024-08-07 14:02:10.990170002,a,,press,0.096194267
2024-08-07 14:02:11.101808310,a,,release,0.111638308
2024-08-07 14:02:11.229702234,r,,press,0.127893924
2024-08-07 14:02:11.309676170,r,,release,0.079973936
2024-08-07 14:02:11.438046455,e,,press,0.128370285
2024-08-07 14:02:11.518117428,e,,release,0.080070973
2024-08-07 14:02:11.694383621,Key.space,,press,0.176266193
2024-08-07 14:02:11.757812023,Key.space,,release,0.063428402
2024-08-07 14:02:12.685810089,t,,press,0.927998066
2024-08-07 14:02:12.751017570,t,,release,0.065207481
2024-08-07 14:02:12.926236391,h,,press,0.175218821
2024-08-07 14:02:13.005807877,h,,release,0.079571486
2024-08-07 14:02:13.052909851,e,,press,0.047101974
2024-08-07 14:02:13.133644104,e,,release,0.080734253
2024-08-07 14:02:13.181633949,Key.space,,press,0.047989845
2024-08-07 14:02:13.277936697,Key.space,,release,0.096302748
2024-08-07 14:02:13.438491821,g,,press,0.160555124
2024-08-07 14:02:13.517601490,g,,release,0.079109669
2024-08-07 14:02:13.581730843,o,,press,0.064129353
2024-08-07 14:02:13.661705732,o,,release,0.079974889
2024-08-07 14:02:13.789586067,o,,press,0.127880335
2024-08-07 14:02:13.870564938,o,,release,0.080978871
2024-08-07 14:02:13.965455532,d,,press,0.094890594
2024-08-07 14:02:14.061515570,d,,release,0.096060038
2024-08-07 14:02:14.125611782,Key.space,,press,0.064096212
2024-08-07 14:02:14.189011812,Key.space,,release,0.06340003
2024-08-07 14:02:14.750013590,t,,press,0.561001778
2024-08-07 14:02:14.846364975,t,,release,0.096351385
2024-08-07 14:02:14.909000158,e,,press,0.062635183
2024-08-07 14:02:14.991266012,e,,release,0.082265854
2024-08-07 14:02:15.182280302,c,,press,0.19101429
2024-08-07 14:02:15.261636256,c,,release,0.079355954
2024-08-07 14:02:15.357258320,h,,press,0.095622064
2024-08-07 14:02:15.437389135,h,,release,0.080130815
2024-08-07 14:02:15.597644806,i,,press,0.160255671
2024-08-07 14:02:15.693686247,i,,release,0.096041441
2024-08-07 14:02:15.855012417,n,,press,0.16132617
2024-08-07 14:02:15.857086420,b,,press,0.002074003
2024-08-07 14:02:15.917461395,n,,release,0.060374975
2024-08-07 14:02:15.919428587,b,,release,0.001967192
2024-08-07 14:02:15.966229677,g,,press,0.04680109
2024-08-07 14:02:16.062151670,g,,release,0.095921993
2024-08-07 14:02:16.110013247,Key.space,,press,0.047861577
2024-08-07 14:02:16.190607786,Key.space,,release,0.080594539
2024-08-07 14:02:16.670213461,Key.backspace,,press,0.479605675
2024-08-07 14:02:16.751287460,Key.backspace,,release,0.081073999
2024-08-07 14:02:16.877492905,Key.backspace,,press,0.126205445
2024-08-07 14:02:16.974529743,Key.backspace,,release,0.097036838
2024-08-07 14:02:17.149777174,Key.backspace,,press,0.175247431
2024-08-07 14:02:17.246013641,Key.backspace,,release,0.096236467
2024-08-07 14:02:18.047168970,g,,press,0.801155329
2024-08-07 14:02:18.157740831,g,,release,0.110571861
2024-08-07 14:02:18.173114061,Key.space,,press,0.01537323
2024-08-07 14:02:18.254197359,Key.space,,release,0.081083298
2024-08-07 14:02:19.150929928,Key.backspace,,press,0.896732569
2024-08-07 14:02:19.261976719,Key.backspace,,release,0.111046791
2024-08-07 14:02:19.357457638,Key.backspace,,press,0.095480919
2024-08-07 14:02:19.454134464,Key.backspace,,release,0.096676826
2024-08-07 14:02:19.566180468,Key.backspace,,press,0.112046004
2024-08-07 14:02:19.661981583,Key.backspace,,release,0.095801115
2024-08-07 14:02:19.757758617,Key.backspace,,press,0.095777034
2024-08-07 14:02:19.869587183,Key.backspace,,release,0.111828566
2024-08-07 14:02:19.965606213,Key.backspace,,press,0.09601903
2024-08-07 14:02:20.078252792,Key.backspace,,release,0.112646579
2024-08-07 14:02:20.173972845,Key.backspace,,press,0.095720053
2024-08-07 14:02:20.301673174,Key.backspace,,release,0.127700329
2024-08-07 14:02:20.897276640,a,,press,0.595603466
2024-08-07 14:02:20.957266092,a,,release,0.059989452
2024-08-07 14:02:21.197617054,c,,press,0.240350962
2024-08-07 14:02:21.262197256,c,,release,0.064580202
2024-08-07 14:02:21.389894485,h,,press,0.127697229
2024-08-07 14:02:21.454102755,h,,release,0.06420827
2024-08-07 14:02:21.629575968,i,,press,0.175473213
2024-08-07 14:02:21.693199396,i,,release,0.063623428
2024-08-07 14:02:22.062642336,n,,press,0.36944294
2024-08-07 14:02:22.158348322,n,,release,0.095705986
2024-08-07 14:02:22.206656694,g,,press,0.048308372
2024-08-07 14:02:22.285926342,g,,release,0.079269648
2024-08-07 14:02:22.333704948,Key.space,,press,0.047778606
2024-08-07 14:02:22.381828547,Key.space,,release,0.048123599
2024-08-07 14:02:23.021893024,m,,press,0.640064477
2024-08-07 14:02:23.102981806,m,,release,0.081088782
2024-08-07 14:02:23.229827404,e,,press,0.126845598
2024-08-07 14:02:23.358416319,e,,release,0.128588915
2024-08-07 14:02:23.534594535,t,,press,0.176178216
2024-08-07 14:02:23.629557610,t,,release,0.094963075
2024-08-07 14:02:23.693668365,h,,press,0.064110755
2024-08-07 14:02:23.757880211,h,,release,0.064211846
2024-08-07 14:02:23.949886799,o,,press,0.192006588
2024-08-07 14:02:24.077101707,o,,release,0.127214908
2024-08-07 14:02:24.222280264,d,,press,0.145178557
2024-08-07 14:02:24.302518368,d,,release,0.080238104
2024-08-07 14:02:24.462107182,a,,press,0.159588814
2024-08-07 14:02:24.574370861,a,,release,0.112263679
2024-08-07 14:02:24.909320593,Key.backspace,,press,0.334949732
2024-08-07 14:02:25.021518946,Key.backspace,,release,0.112198353
2024-08-07 14:02:25.069782495,s,,press,0.048263549
2024-08-07 14:02:25.165194273,s,,release,0.095411778
2024-08-07 14:02:25.277046680,Key.space,,press,0.111852407
2024-08-07 14:02:25.341669083,Key.space,,release,0.064622403
2024-08-07 14:02:25.950300455,s,,press,0.608631372
2024-08-07 14:02:26.045713425,s,,release,0.09541297
2024-08-07 14:02:26.255097389,t,,press,0.209383964
2024-08-07 14:02:26.317689896,t,,release,0.062592507
2024-08-07 14:02:26.509883404,u,,press,0.192193508
2024-08-07 14:02:26.573578835,u,,release,0.063695431
2024-08-07 14:02:26.701735020,d,,press,0.128156185
2024-08-07 14:02:26.781348705,d,,release,0.079613685
2024-08-07 14:02:26.942177057,e,,press,0.160828352
2024-08-07 14:02:27.005832672,n,,press,0.063655615
2024-08-07 14:02:27.021802425,e,,release,0.015969753
2024-08-07 14:02:27.070792198,n,,release,0.048989773
2024-08-07 14:02:27.293902874,t,,press,0.223110676
2024-08-07 14:02:27.373658657,t,,release,0.079755783
2024-08-07 14:02:27.389805317,s,,press,0.01614666
2024-08-07 14:02:27.485907555,s,,release,0.096102238
2024-08-07 14:02:27.581655264,Key.space,,press,0.095747709
2024-08-07 14:02:27.645605326,Key.space,,release,0.063950062
2024-08-07 14:02:28.254583359,e,,press,0.608978033
2024-08-07 14:02:28.333617210,e,,release,0.079033851
2024-08-07 14:02:28.558160305,x,,press,0.224543095
2024-08-07 14:02:28.672187567,x,,release,0.114027262
2024-08-07 14:02:29.118474722,p,,press,0.446287155
2024-08-07 14:02:29.213620663,p,,release,0.095145941
2024-08-07 14:02:29.215439796,e,,press,0.001819133
2024-08-07 14:02:29.309605122,e,,release,0.094165326
2024-08-07 14:02:29.470860720,c,,press,0.161255598
2024-08-07 14:02:29.566396475,c,,release,0.095535755
2024-08-07 14:02:29.693704605,t,,press,0.12730813
2024-08-07 14:02:29.773585558,t,,release,0.079880953
2024-08-07 14:02:30.061277628,Key.space,,press,0.28769207
2024-08-07 14:02:30.125444412,Key.space,,release,0.064166784
2024-08-07 14:02:30.301824331,a,,press,0.176379919
2024-08-07 14:02:30.430602551,a,,release,0.12877822
2024-08-07 14:02:30.446599245,n,,press,0.015996694
2024-08-07 14:02:30.509356260,n,,release,0.062757015
2024-08-07 14:02:30.605861902,d,,press,0.096505642
2024-08-07 14:02:30.669179916,Key.space,,press,0.063318014
2024-08-07 14:02:30.685859919,d,,release,0.016680003
2024-08-07 14:02:30.749769926,Key.space,,release,0.063910007
2024-08-07 14:02:38.830299854,w,,press,8.080529928
2024-08-07 14:02:38.925577641,w,,release,0.095277787
2024-08-07 14:02:38.989400387,h,,press,0.063822746
2024-08-07 14:02:39.102012396,h,,release,0.112612009
2024-08-07 14:02:39.166057587,a,,press,0.064045191
2024-08-07 14:02:39.278139114,a,,release,0.112081527
2024-08-07 14:02:39.279138803,t,,press,0.000999689
2024-08-07 14:02:39.358645678,t,,release,0.079506875
2024-08-07 14:02:39.518424988,Key.space,,press,0.15977931
2024-08-07 14:02:39.581778765,Key.space,,release,0.063353777
2024-08-07 14:02:40.077643156,p,,press,0.495864391
2024-08-07 14:02:40.190122604,p,,release,0.112479448
2024-08-07 14:02:40.301824570,r,,press,0.111701966
2024-08-07 14:02:40.397874117,r,,release,0.096049547
2024-08-07 14:02:40.606066465,i,,press,0.208192348
2024-08-07 14:02:40.671209574,i,,release,0.065143109
2024-08-07 14:02:40.814000845,o,,press,0.142791271
2024-08-07 14:02:40.910262823,o,,release,0.096261978
2024-08-07 14:02:41.005091190,r,,press,0.094828367
2024-08-07 14:02:41.117874146,r,,release,0.112782956
2024-08-07 14:02:41.149371624,Key.space,,press,0.031497478
2024-08-07 14:02:41.214194536,Key.space,,release,0.064822912
2024-08-07 14:02:41.517532825,k,,press,0.303338289
2024-08-07 14:02:41.597966671,k,,release,0.080433846
2024-08-07 14:02:41.741680861,n,,press,0.14371419
2024-08-07 14:02:41.805756330,n,,release,0.064075469
2024-08-07 14:02:41.983559608,o,,press,0.177803278
2024-08-07 14:02:42.077718019,o,,release,0.094158411
2024-08-07 14:02:42.206135511,w,,press,0.128417492
2024-08-07 14:02:42.302464962,w,,release,0.096329451
2024-08-07 14:02:42.765578032,l,,press,0.46311307
2024-08-07 14:02:42.861820698,l,,release,0.096242666
2024-08-07 14:02:42.942101955,e,,press,0.080281257
2024-08-07 14:02:43.038124323,e,,release,0.096022368
2024-08-07 14:02:43.229876757,d,,press,0.191752434
2024-08-07 14:02:43.293788433,d,,release,0.063911676
2024-08-07 14:02:43.631158352,g,,press,0.337369919
2024-08-07 14:02:43.709711075,g,,release,0.078552723
2024-08-07 14:02:43.741760731,e,,press,0.032049656
2024-08-07 14:02:43.837106228,e,,release,0.095345497
2024-08-07 14:02:43.901592731,Key.space,,press,0.064486503
2024-08-07 14:02:43.981590509,Key.space,,release,0.079997778
2024-08-07 14:02:45.086859226,o,,press,1.105268717
2024-08-07 14:02:45.181652308,o,,release,0.094793082
2024-08-07 14:02:45.245201588,r,,press,0.06354928
2024-08-07 14:02:45.357573032,r,,release,0.112371444
2024-08-07 14:02:45.421605349,Key.space,,press,0.064032317
2024-08-07 14:02:45.454830885,Key.space,,release,0.033225536
2024-08-07 14:02:46.270570040,o,,press,0.815739155
2024-08-07 14:02:46.397741079,o,,release,0.127171039
2024-08-07 14:02:46.717756510,Key.backspace,,press,0.320015431
2024-08-07 14:02:46.830015898,Key.backspace,,release,0.112259388
2024-08-07 14:02:46.942327023,w,,press,0.112311125
2024-08-07 14:02:47.037749052,w,,release,0.095422029
2024-08-07 14:02:47.165794373,o,,press,0.128045321
2024-08-07 14:02:47.279916763,o,,release,0.11412239
2024-08-07 14:02:47.310911894,r,,press,0.030995131
2024-08-07 14:02:47.405246019,r,,release,0.094334125
2024-08-07 14:02:47.517778158,k,,press,0.112532139
2024-08-07 14:02:47.598057985,k,,release,0.080279827
2024-08-07 14:02:47.741537333,Key.space,,press,0.143479348
2024-08-07 14:02:47.805925846,Key.space,,release,0.064388513
2024-08-07 14:02:48.958240032,t,,press,1.152314186
2024-08-07 14:02:49.021930695,t,,release,0.063690663
2024-08-07 14:02:49.485599041,Key.backspace,,press,0.463668346
2024-08-07 14:02:49.600211620,Key.backspace,,release,0.114612579
2024-08-07 14:02:49.885577202,l,,press,0.285365582
2024-08-07 14:02:49.965780258,l,,release,0.080203056
2024-08-07 14:02:50.029360294,e,,press,0.063580036
2024-08-07 14:02:50.126451254,e,,release,0.09709096
2024-08-07 14:02:50.317547321,c,,press,0.191096067
2024-08-07 14:02:50.398960829,c,,release,0.081413508
2024-08-07 14:02:50.605752230,t,,press,0.206791401
2024-08-07 14:02:50.670535326,t,,release,0.064783096
2024-08-07 14:02:50.847143173,u,,press,0.176607847
2024-08-07 14:02:50.942051888,u,,release,0.094908715
2024-08-07 14:02:51.022532940,r,,press,0.080481052
2024-08-07 14:02:51.117761374,r,,release,0.095228434
2024-08-07 14:02:51.229797602,e,,press,0.112036228
2024-08-07 14:02:51.325845242,e,,release,0.09604764
2024-08-07 14:02:51.854009628,r,,press,0.528164386
2024-08-07 14:02:51.918032646,r,,release,0.064023018
2024-08-07 14:02:52.045696497,e,,press,0.127663851
2024-08-07 14:02:52.126205444,e,,release,0.080508947
2024-08-07 14:02:52.286240816,s,,press,0.160035372
2024-08-07 14:02:52.365588427,s,,release,0.079347611
2024-08-07 14:02:52.381639242,Key.space,,press,0.016050815
2024-08-07 14:02:52.445317745,Key.space,,release,0.063678503
2024-08-07 14:02:53.357249498,e,,press,0.911931753
2024-08-07 14:02:53.437769651,e,,release,0.080520153
2024-08-07 14:02:58.526095390,x,,press,5.088325739
2024-08-07 14:02:58.638068914,x,,release,0.111973524
2024-08-07 14:02:58.942083359,p,,press,0.304014445
2024-08-07 14:02:59.069448233,p,,release,0.127364874
2024-08-07 14:02:59.118070841,e,,press,0.048622608
2024-08-07 14:02:59.197839499,e,,release,0.079768658
2024-08-07 14:02:59.405560970,c,,press,0.207721471
2024-08-07 14:02:59.468997717,c,,release,0.063436747
2024-08-07 14:02:59.629822016,t,,press,0.160824299
2024-08-07 14:02:59.693276167,t,,release,0.063454151
2024-08-07 14:02:59.901618004,Key.space,,press,0.208341837
2024-08-07 14:02:59.967214108,Key.space,,release,0.065596104
2024-08-07 14:03:00.157318830,f,,press,0.190104722
2024-08-07 14:03:00.237505198,f,,release,0.080186368
2024-08-07 14:03:00.382206440,r,,press,0.144701242
2024-08-07 14:03:00.477732897,r,,release,0.095526457
2024-08-07 14:03:00.525732278,o,,press,0.047999381
2024-08-07 14:03:00.639078379,o,,release,0.113346101
2024-08-07 14:03:01.005639315,m,,press,0.366560936
2024-08-07 14:03:01.053608656,m,,release,0.047969341
2024-08-07 14:03:01.198048830,Key.space,,press,0.144440174
2024-08-07 14:03:01.261616707,Key.space,,release,0.063567877
2024-08-07 14:03:01.470100880,s,,press,0.208484173
2024-08-07 14:03:01.533674002,s,,release,0.063573122
2024-08-07 14:03:01.741521358,t,,press,0.207847356
2024-08-07 14:03:01.806249619,t,,release,0.064728261
2024-08-07 14:03:01.997366667,u,,press,0.191117048
2024-08-07 14:03:02.061466932,u,,release,0.064100265
2024-08-07 14:03:02.157231092,d,,press,0.09576416
2024-08-07 14:03:02.254174471,d,,release,0.096943379
2024-08-07 14:03:02.414755583,e,,press,0.160581112
2024-08-07 14:03:02.560959578,e,,release,0.146203995
2024-08-07 14:03:02.765951395,n,,press,0.204991817
2024-08-07 14:03:02.813501358,n,,release,0.047549963
2024-08-07 14:03:03.038080931,t,,press,0.224579573
